%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
55, -258.29, -411.68, -195.69, -184.37, 0.000, 0.000, 0.000, 18:46:27.628, 1553269587628
56, -241.12, -400.19, -235.16, -179.47, 0.000, 0.000, 0.000, 18:46:27.628, 1553269587628
57, -255.09, -412.29, -227.65, -199.29, 0.000, 0.000, 0.000, 18:46:27.631, 1553269587631
58, -266.34, -418.57, -189.29, -202.36, 0.000, 0.000, 0.000, 18:46:27.631, 1553269587631
59, -252.12, -412.95, -195.03, -182.87, 0.000, 0.000, 0.000, 18:46:27.644, 1553269587644
60, -230.78, -395.36, -226.59, -172.85, 0.000, 0.000, 0.000, 18:46:27.644, 1553269587644
61, -240.81, -411.03, -211.75, -182.40, 0.000, 0.000, 0.000, 18:46:27.645, 1553269587645
62, -268.57, -432.57, -179.50, -207.32, 0.000, 0.000, 0.000, 18:46:27.645, 1553269587645
63, -250.34, -418.07, -181.73, -187.07, 0.000, 0.000, 0.000, 18:46:27.652, 1553269587652
64, -237.01, -406.81, -216.98, -172.02, 0.000, 0.000, 0.000, 18:46:27.652, 1553269587652
65, -235.03, -409.53, -204.05, -175.78, 0.000, 0.000, 0.000, 18:46:27.652, 1553269587652
66, -252.92, -425.94, -173.90, -188.88, 0.000, 0.000, 0.000, 18:46:27.652, 1553269587652
67, -243.70, -413.90, -170.03, -178.89, 0.000, 0.000, 0.000, 18:46:27.655, 1553269587655
68, -242.64, -417.51, -215.73, -171.49, 0.000, 0.000, 0.000, 18:46:27.655, 1553269587655
69, -252.06, -420.11, -203.47, -190.05, 0.000, 0.000, 0.000, 18:46:27.656, 1553269587656
70, -260.71, -432.04, -179.52, -197.12, 0.000, 0.000, 0.000, 18:46:27.656, 1553269587656
71, -239.42, -421.01, -185.06, -181.59, 0.000, 0.000, 0.000, 18:46:27.658, 1553269587658
72, -233.90, -419.78, -214.70, -175.32, 0.000, 0.000, 0.000, 18:46:27.658, 1553269587658
73, -241.08, -414.81, -200.00, -176.33, 0.000, 0.000, 0.000, 18:46:27.676, 1553269587676
74, -256.35, -424.19, -167.76, -188.95, 0.000, 0.000, 0.000, 18:46:27.676, 1553269587676
75, -263.16, -429.72, -189.31, -188.05, 0.000, 0.000, 0.000, 18:46:27.688, 1553269587688
76, -239.64, -413.74, -212.13, -174.55, 0.000, 0.000, 0.000, 18:46:27.688, 1553269587688
77, -241.83, -410.99, -203.01, -186.20, 0.000, 0.000, 0.000, 18:46:27.688, 1553269587688
78, -266.49, -435.91, -188.55, -193.89, 0.000, 0.000, 0.000, 18:46:27.688, 1553269587688
79, -251.73, -427.58, -176.76, -179.86, 0.000, 0.000, 0.000, 18:46:27.710, 1553269587710
80, -241.35, -421.36, -225.25, -168.25, 0.000, 0.000, 0.000, 18:46:27.710, 1553269587710
81, -253.62, -426.04, -215.50, -179.52, 0.000, 0.000, 0.000, 18:46:27.746, 1553269587746
82, -261.21, -433.72, -176.89, -200.52, 0.000, 0.000, 0.000, 18:46:27.746, 1553269587746
83, -251.66, -422.41, -174.65, -181.60, 0.000, 0.000, 0.000, 18:46:27.748, 1553269587748
84, -233.12, -405.99, -217.34, -169.61, 0.000, 0.000, 0.000, 18:46:27.748, 1553269587748
85, -240.13, -412.95, -197.36, -166.19, 0.000, 0.000, 0.000, 18:46:27.760, 1553269587760
86, -257.05, -428.57, -172.03, -191.78, 0.000, 0.000, 0.000, 18:46:27.760, 1553269587760
87, -251.76, -422.66, -178.20, -172.24, 0.000, 0.000, 0.000, 18:46:27.762, 1553269587762
88, -241.20, -413.46, -218.50, -166.25, 0.000, 0.000, 0.000, 18:46:27.762, 1553269587762
89, -254.28, -416.15, -205.50, -178.78, 0.000, 0.000, 0.000, 18:46:27.792, 1553269587792
90, -266.63, -431.59, -173.22, -191.94, 0.000, 0.000, 0.000, 18:46:27.792, 1553269587792
91, -260.70, -429.72, -181.05, -192.14, 0.000, 0.000, 0.000, 18:46:27.793, 1553269587793
92, -247.08, -423.51, -214.12, -172.57, 0.000, 0.000, 0.000, 18:46:27.793, 1553269587793
93, -262.98, -423.21, -200.79, -174.01, 0.000, 0.000, 0.000, 18:46:27.867, 1553269587867
94, -293.11, -446.25, -178.84, -200.31, 0.000, 0.000, 0.000, 18:46:27.867, 1553269587867
95, -257.65, -409.29, -183.45, -173.98, 0.000, 0.000, 0.000, 18:46:27.867, 1553269587867
96, -243.74, -406.71, -225.04, -170.19, 0.000, 0.000, 0.000, 18:46:27.867, 1553269587867
97, -252.88, -407.14, -199.65, -183.43, 0.000, 0.000, 0.000, 18:46:27.878, 1553269587878
98, -255.86, -424.63, -168.73, -197.65, 0.000, 0.000, 0.000, 18:46:27.878, 1553269587878
99, -243.55, -400.58, -187.71, -185.41, 0.000, 0.000, 0.000, 18:46:27.879, 1553269587879
100, -225.95, -394.32, -212.67, -170.37, 0.000, 0.000, 0.000, 18:46:27.879, 1553269587879
101, -233.08, -395.65, -205.57, -192.39, 0.000, 0.000, 0.000, 18:46:27.879, 1553269587879
102, -248.27, -402.06, -167.35, -211.24, 0.000, 0.000, 0.000, 18:46:27.879, 1553269587879
103, -245.30, -402.39, -181.05, -199.14, 0.000, 0.000, 0.000, 18:46:27.887, 1553269587887
104, -216.10, -386.85, -208.06, -155.60, 0.000, 0.000, 0.000, 18:46:27.887, 1553269587887
105, -228.71, -398.98, -207.61, -174.27, 0.000, 0.000, 0.000, 18:46:27.888, 1553269587888
106, -238.89, -415.07, -159.99, -190.19, 0.000, 0.000, 0.000, 18:46:27.888, 1553269587888
107, -232.52, -406.87, -175.76, -186.21, 0.000, 0.000, 0.000, 18:46:27.893, 1553269587893
108, -224.73, -397.39, -213.21, -173.50, 0.000, 0.000, 0.000, 18:46:27.893, 1553269587893
109, -218.89, -404.01, -207.13, -173.03, 0.000, 0.000, 0.000, 18:46:27.894, 1553269587894
110, -235.63, -418.90, -229.50, -183.94, 0.000, 0.000, 0.000, 18:46:27.894, 1553269587894
111, -232.83, -410.59, -189.14, -185.04, 0.000, 0.000, 0.000, 18:46:27.901, 1553269587901
112, -217.13, -400.16, -209.42, -160.34, 0.000, 0.000, 0.000, 18:46:27.901, 1553269587901
113, -226.43, -418.87, -201.59, -175.93, 0.000, 0.000, 0.000, 18:46:27.903, 1553269587903
114, -233.06, -414.97, -159.93, -181.60, 0.000, 0.000, 0.000, 18:46:27.903, 1553269587903
115, -228.10, -412.19, -170.97, -160.60, 0.000, 0.000, 0.000, 18:46:27.919, 1553269587919
116, -223.28, -411.56, -212.55, -167.90, 0.000, 0.000, 0.000, 18:46:27.919, 1553269587919
117, -238.43, -415.46, -197.38, -183.35, 0.000, 0.000, 0.000, 18:46:27.920, 1553269587920
118, -252.78, -426.23, -166.63, -196.32, 0.000, 0.000, 0.000, 18:46:27.920, 1553269587920
119, -243.89, -425.47, -181.41, -177.62, 0.000, 0.000, 0.000, 18:46:27.921, 1553269587921
120, -242.34, -421.78, -214.12, -177.38, 0.000, 0.000, 0.000, 18:46:27.921, 1553269587921
121, -254.83, -424.01, -202.85, -188.75, 0.000, 0.000, 0.000, 18:46:27.922, 1553269587922
122, -267.22, -432.90, -178.00, -190.68, 0.000, 0.000, 0.000, 18:46:27.922, 1553269587922
123, -246.03, -421.87, -180.86, -181.83, 0.000, 0.000, 0.000, 18:46:27.926, 1553269587926
124, -239.80, -421.32, -216.59, -168.59, 0.000, 0.000, 0.000, 18:46:27.926, 1553269587926
125, -262.26, -426.55, -202.48, -198.72, 0.000, 0.000, 0.000, 18:46:27.929, 1553269587929
126, -258.93, -430.18, -172.73, -191.34, 0.000, 0.000, 0.000, 18:46:27.929, 1553269587929
127, -231.14, -410.79, -165.16, -159.48, 0.000, 0.000, 0.000, 18:46:27.942, 1553269587942
128, -240.57, -412.15, -202.60, -164.31, 0.000, 0.000, 0.000, 18:46:27.942, 1553269587942
129, -259.57, -418.99, -204.94, -182.72, 0.000, 0.000, 0.000, 18:46:27.956, 1553269587956
130, -272.08, -430.50, -174.40, -195.04, 0.000, 0.000, 0.000, 18:46:27.956, 1553269587956
131, -258.48, -420.58, -178.58, -183.48, 0.000, 0.000, 0.000, 18:46:27.960, 1553269587960
132, -236.68, -395.98, -194.32, -161.48, 0.000, 0.000, 0.000, 18:46:27.960, 1553269587960
133, -244.54, -400.76, -187.09, -166.16, 0.000, 0.000, 0.000, 18:46:27.999, 1553269587999
134, -264.28, -418.93, -166.98, -195.49, 0.000, 0.000, 0.000, 18:46:27.999, 1553269587999
135, -259.38, -412.62, -176.35, -179.56, 0.000, 0.000, 0.000, 18:46:27.999, 1553269587999
136, -253.21, -412.44, -216.85, -171.87, 0.000, 0.000, 0.000, 18:46:27.999, 1553269587999
137, -265.35, -428.67, -205.22, -187.59, 0.000, 0.000, 0.000, 18:46:28.036, 1553269588036
138, -273.67, -427.90, -160.14, -193.46, 0.000, 0.000, 0.000, 18:46:28.036, 1553269588036
139, -261.15, -424.08, -172.04, -170.68, 0.000, 0.000, 0.000, 18:46:28.037, 1553269588037
140, -249.85, -408.47, -201.02, -162.15, 0.000, 0.000, 0.000, 18:46:28.037, 1553269588037
141, -265.66, -421.80, -203.29, -192.13, 0.000, 0.000, 0.000, 18:46:28.048, 1553269588048
142, -277.50, -434.69, -171.29, -198.75, 0.000, 0.000, 0.000, 18:46:28.048, 1553269588048
143, -263.80, -410.37, -177.17, -173.59, 0.000, 0.000, 0.000, 18:46:28.049, 1553269588049
144, -255.61, -404.37, -215.17, -161.97, 0.000, 0.000, 0.000, 18:46:28.049, 1553269588049
145, -269.67, -417.58, -200.08, -179.96, 0.000, 0.000, 0.000, 18:46:28.055, 1553269588055
146, -269.48, -420.21, -165.85, -193.92, 0.000, 0.000, 0.000, 18:46:28.055, 1553269588055
147, -245.37, -418.32, -178.43, -170.17, 0.000, 0.000, 0.000, 18:46:28.056, 1553269588056
148, -242.90, -405.03, -207.03, -157.60, 0.000, 0.000, 0.000, 18:46:28.056, 1553269588056
149, -248.75, -421.30, -196.99, -174.13, 0.000, 0.000, 0.000, 18:46:28.058, 1553269588058
150, -276.93, -434.45, -171.20, -185.70, 0.000, 0.000, 0.000, 18:46:28.058, 1553269588058
151, -270.16, -431.48, -181.67, -170.63, 0.000, 0.000, 0.000, 18:46:28.061, 1553269588061
152, -252.60, -400.12, -201.93, -167.94, 0.000, 0.000, 0.000, 18:46:28.061, 1553269588061
149, -258.46, -416.39, -191.90, -184.47, 0.000, 0.000, 0.000, 18:46:28.075, 1553269588075
150, -286.64, -429.54, -193.39, -677.06, 0.000, 0.000, 0.000, 18:46:28.075, 1553269588075
155, -274.89, -411.30, -196.20, -653.14, 0.000, 0.000, 0.000, 18:46:28.080, 1553269588080
156, -263.44, -414.36, -232.81, -629.69, 0.000, 0.000, 0.000, 18:46:28.080, 1553269588080
157, -279.72, -418.87, -237.59, -660.38, 0.000, 0.000, 0.000, 18:46:28.091, 1553269588091
158, -307.58, -436.10, -203.22, -685.46, 0.000, 0.000, 0.000, 18:46:28.091, 1553269588091
159, -283.21, -413.50, -197.86, -643.76, 0.000, 0.000, 0.000, 18:46:28.105, 1553269588105
160, -277.37, -404.90, -236.32, -630.09, 0.000, 0.000, 0.000, 18:46:28.105, 1553269588105
161, -293.33, -413.91, -228.01, -660.60, 0.000, 0.000, 0.000, 18:46:28.111, 1553269588111
162, -315.55, -428.04, -199.92, -678.09, 0.000, 0.000, 0.000, 18:46:28.111, 1553269588111
163, -296.85, -413.68, -200.37, -654.75, 0.000, 0.000, 0.000, 18:46:28.120, 1553269588120
164, -284.42, -403.54, -238.67, -645.44, 0.000, 0.000, 0.000, 18:46:28.120, 1553269588120
165, -298.10, -415.08, -236.72, -670.66, 0.000, 0.000, 0.000, 18:46:28.138, 1553269588138
166, -322.22, -433.94, -204.45, -680.79, 0.000, 0.000, 0.000, 18:46:28.138, 1553269588138
167, -294.35, -410.57, -198.44, -643.16, 0.000, 0.000, 0.000, 18:46:28.139, 1553269588139
168, -279.70, -408.99, -243.53, -637.77, 0.000, 0.000, 0.000, 18:46:28.139, 1553269588139
169, -285.39, -405.01, -227.89, -650.78, 0.000, 0.000, 0.000, 18:46:28.171, 1553269588171
170, -303.11, -416.01, -191.81, -671.24, 0.000, 0.000, 0.000, 18:46:28.171, 1553269588171
171, -299.35, -408.07, -202.96, -651.32, 0.000, 0.000, 0.000, 18:46:28.172, 1553269588172
172, -285.43, -405.35, -245.82, -642.19, 0.000, 0.000, 0.000, 18:46:28.172, 1553269588172
173, -299.97, -420.15, -239.02, -663.07, 0.000, 0.000, 0.000, 18:46:28.174, 1553269588174
174, -312.71, -429.58, -198.90, -682.69, 0.000, 0.000, 0.000, 18:46:28.174, 1553269588174
175, -296.61, -420.07, -206.09, -653.26, 0.000, 0.000, 0.000, 18:46:28.188, 1553269588188
176, -268.67, -400.83, -228.97, -633.95, 0.000, 0.000, 0.000, 18:46:28.188, 1553269588188
177, -282.78, -417.73, -224.03, -645.79, 0.000, 0.000, 0.000, 18:46:28.205, 1553269588205
178, -317.47, -439.33, -207.04, -680.79, 0.000, 0.000, 0.000, 18:46:28.205, 1553269588205
179, -293.21, -415.10, -210.52, -647.72, 0.000, 0.000, 0.000, 18:46:28.206, 1553269588206
180, -271.46, -406.15, -234.27, -628.67, 0.000, 0.000, 0.000, 18:46:28.206, 1553269588206
181, -306.70, -427.29, -241.77, -675.26, 0.000, 0.000, 0.000, 18:46:28.217, 1553269588217
182, -305.16, -429.14, -203.90, -680.46, 0.000, 0.000, 0.000, 18:46:28.217, 1553269588217
183, -291.18, -411.31, -198.74, -656.12, 0.000, 0.000, 0.000, 18:46:28.231, 1553269588231
184, -283.12, -409.08, -240.10, -652.27, 0.000, 0.000, 0.000, 18:46:28.231, 1553269588231
185, -293.66, -423.90, -239.44, -660.01, 0.000, 0.000, 0.000, 18:46:28.244, 1553269588244
186, -306.91, -435.32, -216.43, -681.74, 0.000, 0.000, 0.000, 18:46:28.244, 1553269588244
187, -308.24, -425.96, -218.80, -667.79, 0.000, 0.000, 0.000, 18:46:28.244, 1553269588244
188, -283.66, -411.73, -246.19, -634.47, 0.000, 0.000, 0.000, 18:46:28.244, 1553269588244
189, -281.69, -416.45, -237.73, -652.10, 0.000, 0.000, 0.000, 18:46:28.275, 1553269588275
190, -298.95, -426.31, -196.84, -668.24, 0.000, 0.000, 0.000, 18:46:28.276, 1553269588276
191, -287.77, -412.77, -192.37, -647.98, 0.000, 0.000, 0.000, 18:46:28.277, 1553269588277
192, -275.49, -407.65, -233.33, -634.28, 0.000, 0.000, 0.000, 18:46:28.277, 1553269588277
193, -288.90, -417.82, -239.32, -655.14, 0.000, 0.000, 0.000, 18:46:28.284, 1553269588284
194, -297.36, -422.63, -202.27, -678.45, 0.000, 0.000, 0.000, 18:46:28.284, 1553269588284
195, -287.10, -414.83, -198.03, -658.21, 0.000, 0.000, 0.000, 18:46:28.294, 1553269588294
196, -280.50, -409.05, -241.05, -644.24, 0.000, 0.000, 0.000, 18:46:28.294, 1553269588294
197, -292.56, -412.85, -233.94, -663.57, 0.000, 0.000, 0.000, 18:46:28.295, 1553269588295
198, -308.29, -435.56, -198.12, -674.34, 0.000, 0.000, 0.000, 18:46:28.295, 1553269588295
199, -302.58, -424.78, -209.39, -668.12, 0.000, 0.000, 0.000, 18:46:28.304, 1553269588304
200, -273.02, -404.48, -243.59, -644.93, 0.000, 0.000, 0.000, 18:46:28.304, 1553269588304
0, -265.36, -407.11, -208.62, -182.53, 0.000, 0.000, 0.000, 18:46:28.305, 1553269588305
1, -284.71, -411.58, -178.34, -191.74, 0.000, 0.000, 0.000, 18:46:28.315, 1553269588315
2, -274.43, -404.56, -185.81, -174.51, 0.000, 0.000, 0.000, 18:46:28.315, 1553269588315
3, -261.92, -389.66, -211.12, -162.55, 0.000, 0.000, 0.000, 18:46:28.335, 1553269588335
4, -278.28, -418.09, -216.68, -190.90, 0.000, 0.000, 0.000, 18:46:28.335, 1553269588335
5, -298.20, -434.53, -186.57, -203.05, 0.000, 0.000, 0.000, 18:46:28.337, 1553269588337
6, -269.33, -407.03, -176.03, -168.38, 0.000, 0.000, 0.000, 18:46:28.337, 1553269588337
7, -237.02, -377.01, -188.52, -137.47, 0.000, 0.000, 0.000, 18:46:28.345, 1553269588345
8, -258.59, -397.55, -197.41, -177.32, 0.000, 0.000, 0.000, 18:46:28.345, 1553269588345
9, -275.36, -415.37, -172.44, -195.24, 0.000, 0.000, 0.000, 18:46:28.372, 1553269588372
10, -265.13, -399.39, -185.15, -168.71, 0.000, 0.000, 0.000, 18:46:28.372, 1553269588372
11, -254.37, -395.11, -210.38, -156.03, 0.000, 0.000, 0.000, 18:46:28.377, 1553269588377
12, -262.77, -407.71, -198.52, -184.90, 0.000, 0.000, 0.000, 18:46:28.377, 1553269588377
13, -285.76, -416.58, -179.57, -194.78, 0.000, 0.000, 0.000, 18:46:28.378, 1553269588378
14, -260.29, -400.15, -173.78, -165.10, 0.000, 0.000, 0.000, 18:46:28.378, 1553269588378
15, -253.02, -398.29, -208.27, -174.81, 0.000, 0.000, 0.000, 18:46:28.398, 1553269588398
16, -277.90, -408.91, -203.31, -197.63, 0.000, 0.000, 0.000, 18:46:28.398, 1553269588398
17, -279.64, -418.24, -170.81, -197.86, 0.000, 0.000, 0.000, 18:46:28.402, 1553269588402
18, -270.33, -412.48, -184.63, -173.49, 0.000, 0.000, 0.000, 18:46:28.402, 1553269588402
19, -262.05, -409.92, -214.80, -175.75, 0.000, 0.000, 0.000, 18:46:28.405, 1553269588405
20, -268.78, -404.53, -203.87, -174.17, 0.000, 0.000, 0.000, 18:46:28.405, 1553269588405
21, -278.12, -422.75, -171.16, -201.18, 0.000, 0.000, 0.000, 18:46:28.420, 1553269588420
22, -276.24, -411.11, -180.09, -189.24, 0.000, 0.000, 0.000, 18:46:28.420, 1553269588420
23, -262.34, -403.28, -213.25, -171.75, 0.000, 0.000, 0.000, 18:46:28.422, 1553269588422
24, -268.07, -410.36, -209.95, -191.98, 0.000, 0.000, 0.000, 18:46:28.422, 1553269588422
25, -275.53, -422.40, -176.63, -202.27, 0.000, 0.000, 0.000, 18:46:28.436, 1553269588436
26, -268.37, -406.26, -175.85, -178.79, 0.000, 0.000, 0.000, 18:46:28.436, 1553269588436
27, -249.50, -395.82, -207.16, -170.52, 0.000, 0.000, 0.000, 18:46:28.452, 1553269588452
28, -260.29, -416.76, -209.97, -189.09, 0.000, 0.000, 0.000, 18:46:28.452, 1553269588452
29, -275.53, -427.83, -179.24, -205.03, 0.000, 0.000, 0.000, 18:46:28.460, 1553269588460
30, -275.88, -421.83, -181.73, -182.13, 0.000, 0.000, 0.000, 18:46:28.460, 1553269588460
31, -257.82, -405.24, -213.08, -176.64, 0.000, 0.000, 0.000, 18:46:28.464, 1553269588464
32, -261.50, -414.18, -209.16, -188.77, 0.000, 0.000, 0.000, 18:46:28.464, 1553269588464
33, -271.04, -421.76, -173.58, -192.78, 0.000, 0.000, 0.000, 18:46:28.482, 1553269588482
34, -271.85, -407.17, -171.44, -183.29, 0.000, 0.000, 0.000, 18:46:28.482, 1553269588482
35, -264.25, -400.61, -205.26, -165.01, 0.000, 0.000, 0.000, 18:46:28.484, 1553269588484
36, -272.48, -411.26, -202.22, -180.95, 0.000, 0.000, 0.000, 18:46:28.484, 1553269588484
37, -291.71, -434.21, -174.91, -198.41, 0.000, 0.000, 0.000, 18:46:28.506, 1553269588506
38, -291.35, -425.39, -185.96, -197.48, 0.000, 0.000, 0.000, 18:46:28.506, 1553269588506
39, -286.69, -429.56, -218.66, -174.67, 0.000, 0.000, 0.000, 18:46:28.515, 1553269588515
40, -291.84, -425.30, -221.71, -195.77, 0.000, 0.000, 0.000, 18:46:28.515, 1553269588515
41, -291.88, -421.85, -185.20, -197.92, 0.000, 0.000, 0.000, 18:46:28.518, 1553269588518
42, -298.20, -421.86, -178.92, -189.73, 0.000, 0.000, 0.000, 18:46:28.518, 1553269588518
43, -277.27, -409.00, -214.65, -162.14, 0.000, 0.000, 0.000, 18:46:28.537, 1553269588537
44, -280.42, -407.15, -210.46, -179.66, 0.000, 0.000, 0.000, 18:46:28.537, 1553269588537
45, -286.25, -411.73, -165.61, -204.34, 0.000, 0.000, 0.000, 18:46:28.548, 1553269588548
46, -282.61, -412.95, -179.15, -180.09, 0.000, 0.000, 0.000, 18:46:28.548, 1553269588548
47, -268.92, -400.51, -213.51, -167.31, 0.000, 0.000, 0.000, 18:46:28.548, 1553269588548
48, -277.91, -406.03, -204.10, -185.18, 0.000, 0.000, 0.000, 18:46:28.548, 1553269588548
49, -283.19, -418.92, -175.27, -190.61, 0.000, 0.000, 0.000, 18:46:28.555, 1553269588555
50, -276.45, -413.34, -181.60, -183.01, 0.000, 0.000, 0.000, 18:46:28.555, 1553269588555
51, -257.74, -402.82, -214.10, -172.24, 0.000, 0.000, 0.000, 18:46:28.570, 1553269588570
52, -270.11, -413.58, -209.88, -185.06, 0.000, 0.000, 0.000, 18:46:28.570, 1553269588570
53, -274.66, -421.94, -172.35, -187.67, 0.000, 0.000, 0.000, 18:46:28.573, 1553269588573
54, -273.75, -413.10, -171.08, -176.77, 0.000, 0.000, 0.000, 18:46:28.573, 1553269588573
55, -256.53, -402.30, -208.48, -164.74, 0.000, 0.000, 0.000, 18:46:28.585, 1553269588585
56, -273.82, -414.10, -215.66, -190.19, 0.000, 0.000, 0.000, 18:46:28.585, 1553269588585
57, -283.07, -428.20, -171.85, -189.97, 0.000, 0.000, 0.000, 18:46:28.604, 1553269588604
58, -273.44, -411.69, -173.93, -172.10, 0.000, 0.000, 0.000, 18:46:28.604, 1553269588604
59, -261.61, -403.14, -212.32, -184.85, 0.000, 0.000, 0.000, 18:46:28.604, 1553269588604
60, -275.60, -419.04, -219.56, -197.50, 0.000, 0.000, 0.000, 18:46:28.604, 1553269588604
61, -293.00, -424.63, -176.70, -199.27, 0.000, 0.000, 0.000, 18:46:28.615, 1553269588615
62, -268.87, -411.53, -178.55, -171.61, 0.000, 0.000, 0.000, 18:46:28.615, 1553269588615
63, -250.04, -397.05, -208.31, -158.81, 0.000, 0.000, 0.000, 18:46:28.643, 1553269588643
64, -266.89, -408.60, -210.77, -180.07, 0.000, 0.000, 0.000, 18:46:28.643, 1553269588643
65, -278.73, -417.96, -178.04, -201.30, 0.000, 0.000, 0.000, 18:46:28.646, 1553269588646
66, -269.60, -409.26, -181.46, -180.67, 0.000, 0.000, 0.000, 18:46:28.646, 1553269588646
67, -250.40, -387.44, -208.89, -167.55, 0.000, 0.000, 0.000, 18:46:28.654, 1553269588654
68, -261.16, -402.47, -204.76, -181.84, 0.000, 0.000, 0.000, 18:46:28.654, 1553269588654
69, -276.11, -418.11, -172.68, -197.24, 0.000, 0.000, 0.000, 18:46:28.660, 1553269588660
70, -257.75, -403.69, -172.21, -174.13, 0.000, 0.000, 0.000, 18:46:28.660, 1553269588660
71, -250.09, -397.61, -213.11, -168.53, 0.000, 0.000, 0.000, 18:46:28.662, 1553269588662
72, -268.45, -405.57, -205.68, -191.94, 0.000, 0.000, 0.000, 18:46:28.662, 1553269588662
73, -276.06, -417.17, -168.28, -185.43, 0.000, 0.000, 0.000, 18:46:28.674, 1553269588674
74, -261.67, -410.89, -178.57, -163.81, 0.000, 0.000, 0.000, 18:46:28.674, 1553269588674
75, -246.24, -391.33, -209.98, -173.91, 0.000, 0.000, 0.000, 18:46:28.690, 1553269588690
76, -264.29, -400.73, -202.74, -205.17, 0.000, 0.000, 0.000, 18:46:28.690, 1553269588690
77, -267.44, -409.01, -168.26, -178.18, 0.000, 0.000, 0.000, 18:46:28.691, 1553269588691
78, -243.71, -399.76, -162.92, -153.84, 0.000, 0.000, 0.000, 18:46:28.692, 1553269588692
79, -242.52, -391.04, -202.59, -162.30, 0.000, 0.000, 0.000, 18:46:28.705, 1553269588705
80, -259.79, -400.87, -208.30, -191.14, 0.000, 0.000, 0.000, 18:46:28.705, 1553269588705
81, -276.50, -416.34, -171.07, -201.79, 0.000, 0.000, 0.000, 18:46:28.721, 1553269588721
82, -250.45, -399.95, -173.05, -168.95, 0.000, 0.000, 0.000, 18:46:28.721, 1553269588721
83, -237.41, -389.05, -198.29, -144.22, 0.000, 0.000, 0.000, 18:46:28.722, 1553269588722
84, -265.40, -410.42, -207.36, -192.36, 0.000, 0.000, 0.000, 18:46:28.722, 1553269588722
85, -274.14, -403.33, -177.22, -206.70, 0.000, 0.000, 0.000, 18:46:28.737, 1553269588737
86, -256.85, -401.67, -179.31, -179.75, 0.000, 0.000, 0.000, 18:46:28.737, 1553269588737
87, -231.91, -388.52, -201.72, -154.59, 0.000, 0.000, 0.000, 18:46:28.751, 1553269588751
88, -247.18, -397.51, -203.19, -175.38, 0.000, 0.000, 0.000, 18:46:28.751, 1553269588751
89, -266.40, -410.55, -178.45, -194.69, 0.000, 0.000, 0.000, 18:46:28.755, 1553269588755
90, -255.93, -407.85, -170.20, -177.95, 0.000, 0.000, 0.000, 18:46:28.755, 1553269588755
91, -244.37, -393.65, -207.76, -162.38, 0.000, 0.000, 0.000, 18:46:28.782, 1553269588782
92, -241.73, -403.25, -195.57, -171.37, 0.000, 0.000, 0.000, 18:46:28.782, 1553269588782
93, -248.53, -397.00, -154.26, -182.33, 0.000, 0.000, 0.000, 18:46:28.795, 1553269588795
94, -244.23, -398.42, -171.55, -167.08, 0.000, 0.000, 0.000, 18:46:28.795, 1553269588795
95, -232.66, -384.09, -194.10, -149.23, 0.000, 0.000, 0.000, 18:46:28.796, 1553269588796
96, -251.63, -401.57, -208.79, -184.97, 0.000, 0.000, 0.000, 18:46:28.796, 1553269588796
97, -251.95, -411.31, -165.70, -186.67, 0.000, 0.000, 0.000, 18:46:28.808, 1553269588808
98, -249.33, -406.64, -171.57, -166.00, 0.000, 0.000, 0.000, 18:46:28.808, 1553269588808
99, -242.08, -398.29, -206.31, -160.93, 0.000, 0.000, 0.000, 18:46:28.811, 1553269588811
100, -257.28, -401.84, -195.25, -174.17, 0.000, 0.000, 0.000, 18:46:28.811, 1553269588811
101, -255.91, -416.54, -167.27, -182.45, 0.000, 0.000, 0.000, 18:46:28.812, 1553269588812
102, -256.15, -412.90, -170.04, -174.63, 0.000, 0.000, 0.000, 18:46:28.812, 1553269588812
